57 33 1 986233980
57 38 1 986233980
57 38 1 986233980
61 17 1 986259600
61 17 1 986259660
61 17 1 986259660
142 33 1 986260140
44 33 1 986260560
67 147 1 986261640
67 147 1 986261640
67 147 1 986263020
142 33 1 986266920
48 9 1 986267100
48 9 1 986267100
48 13 1 986268120
48 9 1 986268120
48 9 1 986268120
122 129 1 986268480
76 142 1 986273760
76 136 1 986273760
44 33 1 986275620
9 67 1 986279940
9 147 1 986279940
7 75 1 986281800
7 11 1 986281800
7 11 1 986281800
76 142 1 986282160
76 57 1 986282160
76 142 1 986282160
76 57 1 986282160
76 142 1 986282160
76 57 1 986282160
76 142 1 986282160
76 57 1 986282160
53 77 1 986283242
75 11 1 986283840
75 7 1 986283840
89 5 1 986284980
89 5 1 986285640
142 136 1 986287320
53 107 1 986288954
53 107 1 986288954
137 141 1 986291940
137 2 1 986291940
67 9 1 986292180
136 67 1 986293440
136 67 1 986293440
136 67 1 986293560
136 67 1 986293560
96 40 1 986295720
96 40 1 986295720
122 129 1 986304480
58 33 1 986312580
57 57 1 986318220
16 84 1 986336040
61 17 1 986342400
61 37 1 986342700
61 56 1 986342700
61 125 1 986342700
61 100 1 986342700
61 40 1 986342700
61 37 1 986342700
61 56 1 986342700
61 125 1 986342700
61 100 1 986342700
61 40 1 986342700
69 73 1 986344380
44 104 1 986347860
44 104 1 986347860
9 67 1 986350920
76 142 1 986351280
76 142 1 986351280
114 63 1 986357100
73 69 1 986357160
73 69 1 986357160
69 73 1 986358540
44 91 1 986358840
44 91 1 986358840
73 69 1 986359980
73 69 1 986359980
133 149 1 986360340
133 149 1 986360340
73 73 1 986360520
73 73 1 986360520
73 69 1 986361060
73 69 1 986361060
73 73 1 986362020
73 73 1 986362020
73 73 1 986362020
73 69 1 986362980
69 73 1 986364420
69 73 1 986364420
69 73 1 986364420
69 73 1 986364420
69 73 1 986364420
69 73 1 986364420
57 76 1 986364540
57 142 1 986364540
57 76 1 986365020
57 142 1 986365020
73 69 1 986365200
52 52 1 986370300
73 69 1 986370720
66 68 1 986370900
142 76 1 986371200
75 7 1 986371380
75 11 1 986371380
104 111 1 986372400
9 67 1 986374200
9 67 1 986374200
9 67 1 986377920
9 67 1 986377920
67 9 1 986378640
73 69 1 986379660
73 69 1 986379660
73 69 1 986379660
73 69 1 986379660
9 67 1 986380740
67 147 1 986381640
142 33 1 986383560
142 33 1 986383560
67 9 1 986385600
67 9 1 986385600
122 107 1 986386080
86 87 1 986393940
86 115 1 986393940
86 115 1 986393940
57 57 1 986395620
57 57 1 986395620
57 57 1 986395740
57 57 1 986396640
73 69 1 986399580
73 69 1 986400000
73 69 1 986400000
73 69 1 986400000
73 69 1 986400180
73 69 1 986400180
57 57 1 986402760
130 133 1 986411760
130 133 1 986412180
130 133 1 986415480
142 33 1 986419860
122 107 1 986422080
44 150 1 986430600
33 142 1 986433660
33 67 1 986434680
67 9 1 986435820
9 67 1 986437020
67 33 1 986437980
147 67 1 986439540
147 67 1 986439540
147 67 1 986439540
147 67 1 986439540
147 67 1 986439540
147 67 1 986439540
142 136 1 986439720
73 69 1 986443260
73 69 1 986443260
73 69 1 986448360
73 69 1 986448960
61 61 1 986453280
61 61 1 986453280
73 69 1 986454060
73 69 1 986454060
61 25 1 986454840
9 67 1 986455560
9 67 1 986455560
50 57 1 986455620
50 67 1 986455620
50 147 1 986455620
50 48 1 986455620
50 9 1 986455620
73 69 1 986456700
73 69 1 986456700
49 2 1 986460123
49 70 1 986460123
61 61 1 986460240
61 61 1 986460240
52 135 1 986460780
52 135 1 986460780
89 5 1 986460780
89 5 1 986460960
52 135 1 986462040
74 127 1 986462518
74 129 1 986462518
147 67 1 986463000
147 48 1 986463000
147 50 1 986463000
147 9 1 986463000
147 67 1 986463000
147 48 1 986463000
147 50 1 986463000
147 9 1 986463000
147 67 1 986463000
147 48 1 986463000
147 50 1 986463000
147 9 1 986463000
136 67 1 986464500
136 67 1 986464500
136 67 1 986464500
136 67 1 986464500
9 147 1 986464680
9 67 1 986464680
9 50 1 986464680
9 48 1 986464680
9 67 1 986464680
9 50 1 986464680
9 48 1 986464680
73 69 1 986464680
9 147 1 986464680
9 67 1 986464680
9 50 1 986464680
9 48 1 986464680
9 67 1 986464680
9 50 1 986464680
9 48 1 986464680
73 69 1 986464680
67 9 1 986466900
67 9 1 986466900
67 57 1 986467560
67 57 1 986467560
67 147 1 986467740
33 67 1 986468280
33 142 1 986469660
33 67 1 986470680
57 57 1 986471700
57 57 1 986471700
17 107 1 986483700
17 21 1 986483700
91 84 1 986498700
17 107 1 986519700
17 21 1 986519700
142 136 1 986521200
57 76 1 986521380
57 142 1 986521380
57 33 1 986521380
57 33 1 986521380
49 73 1 986523360
75 11 1 986526480
75 7 1 986526480
73 49 1 986527800
73 49 1 986527800
76 57 1 986528160
9 67 1 986529660
73 49 1 986530620
73 49 1 986530620
73 69 1 986531340
73 69 1 986531340
69 73 1 986531520
73 69 1 986532420
73 69 1 986532420
73 69 1 986532660
73 69 1 986532660
73 69 1 986533140
73 69 1 986533140
73 69 1 986533260
73 69 1 986533260
73 69 1 986533260
73 69 1 986533260
142 33 1 986536500
44 104 1 986536620
44 111 1 986536620
73 69 1 986538720
73 69 1 986538720
73 69 1 986539800
73 123 1 986539800
73 69 1 986539800
73 123 1 986539800
73 69 1 986539800
73 123 1 986539800
73 69 1 986539800
73 123 1 986539800
76 33 1 986540520
142 76 1 986540520
114 81 1 986540760
73 69 1 986540820
73 69 1 986540820
76 57 1 986540820
76 142 1 986540820
76 142 1 986540820
114 81 1 986541060
114 81 1 986541060
114 81 1 986541420
70 141 1 986542956
70 2 1 986542956
70 19 1 986542956
70 70 1 986542956
70 70 1 986542956
125 58 1 986545080
2 19 1 986548055
2 70 1 986548055
74 72 1 986551105
9 48 1 986551260
73 69 1 986552760
73 69 1 986552760
73 69 1 986552760
76 57 1 986553360
86 133 1 986561400
86 87 1 986561400
76 33 1 986576340
73 69 1 986655000
73 69 1 986655480
73 69 1 986655480
53 77 1 986665269
27 147 1 986725680
107 84 1 986731020
44 33 1 986742900
2 32 1 986756764
2 19 1 986756764
2 70 1 986756764
2 32 1 986756764
2 19 1 986756764
2 70 1 986756764
2 32 1 986756764
2 19 1 986756764
2 70 1 986756764
2 32 1 986756764
2 19 1 986756764
2 70 1 986756764
107 84 1 986767020
67 50 1 986779620
67 9 1 986779620
48 44 1 986783100
48 91 1 986783100
48 9 1 986783340
107 84 1 986784240
73 69 1 986786160
73 69 1 986786160
73 69 1 986786280
73 69 1 986786280
73 69 1 986787360
75 38 1 986787540
73 69 1 986789460
27 147 1 986790060
27 147 1 986790060
27 147 1 986790240
27 147 1 986790240
125 61 1 986791260
61 61 1 986791860
61 61 1 986791860
38 75 1 986792160
73 49 1 986796780
73 49 1 986796780
142 136 1 986797140
75 38 1 986802180
75 38 1 986802180
73 69 1 986803080
48 67 1 986803620
48 147 1 986803620
48 50 1 986803620
48 9 1 986803620
48 67 1 986803620
48 147 1 986803620
48 50 1 986803620
48 9 1 986803620
73 69 1 986804100
75 38 1 986804820
125 61 1 986804880
61 125 1 986805060
48 13 1 986805600
38 75 1 986806140
75 38 1 986807340
27 147 1 986807460
73 69 1 986810700
73 69 1 986810700
67 147 1 986814180
67 147 1 986814180
75 38 1 986814720
100 104 1 986816400
100 111 1 986816400
100 104 1 986816400
100 111 1 986816400
100 104 1 986816400
100 111 1 986816400
100 104 1 986816400
100 111 1 986816400
73 69 1 986816880
84 107 1 986817000
84 107 1 986817000
68 3 1 986817328
49 49 1 986817540
73 69 1 986817600
52 135 1 986817720
52 135 1 986817720
58 33 1 986819760
107 84 1 986820240
58 125 1 986826840
49 19 1 986828603
49 2 1 986828603
49 70 1 986828603
75 38 1 986840820
103 117 1 986841907
103 125 1 986841907
103 58 1 986841907
103 103 1 986841907
44 91 1 986862420
44 104 1 986862600
44 111 1 986862600
38 75 1 986863620
52 135 1 986866620
75 38 1 986869740
75 38 1 986869740
136 47 1 986870100
75 38 1 986871720
75 38 1 986871720
142 136 1 986872020
76 75 1 986874240
76 75 1 986874240
38 75 1 986874360
38 75 1 986874360
75 76 1 986874840
76 136 1 986875800
102 111 1 986877540
50 57 1 986878080
50 67 1 986878080
50 147 1 986878080
50 48 1 986878080
50 9 1 986878080
73 69 1 986879640
61 125 1 986882640
61 25 1 986882640
76 136 1 986884440
76 136 1 986885160
73 49 1 986885760
73 49 1 986885760
73 49 1 986886420
73 49 1 986887320
69 73 1 986888820
73 69 1 986889240
141 49 1 986889348
141 2 1 986889348
141 70 1 986889348
141 19 1 986889348
53 107 1 986891669
53 107 1 986891669
76 75 1 986892540
76 75 1 986892540
76 136 1 986892600
32 32 1 986893609
75 38 1 986894340
52 135 1 986895360
52 135 1 986895360
52 135 1 986896500
48 13 1 986898240
2 19 1 986898452
2 70 1 986898452
73 69 1 986898480
57 57 1 986899860
73 73 1 986901420
73 73 1 986901420
75 38 1 986904240
32 32 1 986904639
73 69 1 986911500
75 38 1 986930340
87 115 1 986941080
44 104 1 986951760
27 27 1 986953980
27 27 1 986953980
122 107 1 986959020
75 38 1 986959200
44 33 1 986960580
67 147 1 986960580
67 50 1 986960580
67 48 1 986960580
67 9 1 986960580
67 147 1 986960580
67 50 1 986960580
67 48 1 986960580
67 9 1 986960580
122 107 1 986960700
73 69 1 986961180
142 33 1 986962320
76 142 1 986962620
76 142 1 986962620
136 67 1 986963340
73 73 1 986963760
73 73 1 986963760
136 142 1 986964120
136 142 1 986964120
73 69 1 986964540
73 49 1 986966340
53 54 1 986967551
147 67 1 986971260
147 48 1 986971260
147 50 1 986971260
147 9 1 986971260
147 67 1 986971260
147 48 1 986971260
147 50 1 986971260
147 9 1 986971260
67 50 1 986971740
67 9 1 986971740
147 67 1 986972280
147 48 1 986972280
147 50 1 986972280
147 9 1 986972280
147 67 1 986972280
147 48 1 986972280
147 50 1 986972280
147 9 1 986972280
147 67 1 986972280
147 48 1 986972280
147 50 1 986972280
147 9 1 986972280
73 73 1 986972460
73 73 1 986972460
48 13 1 986972520
73 73 1 986972520
73 73 1 986972520
27 27 1 986972640
27 27 1 986972640
44 33 1 986975220
50 57 1 986976660
50 67 1 986976660
50 147 1 986976660
50 48 1 986976660
50 9 1 986976660
69 69 1 986980500
73 69 1 986985780
73 69 1 986987340
122 78 1 986987520
48 13 1 986989380
57 57 1 986994900
122 107 1 986995020
122 107 1 986996700
122 78 1 987023520
61 17 1 987033960
61 17 1 987034020
67 50 1 987038760
67 50 1 987038820
61 146 1 987043860
61 125 1 987045420
142 136 1 987045480
142 76 1 987046080
61 125 1 987046380
61 125 1 987046380
73 69 1 987051300
75 38 1 987051420
44 91 1 987055260
69 73 1 987057000
49 137 1 987060729
49 141 1 987060729
49 2 1 987060729
49 70 1 987060729
49 2 1 987060729
49 70 1 987060729
68 3 1 987060976
68 3 1 987060976
75 38 1 987062580
142 38 1 987062880
142 38 1 987062880
61 125 1 987063960
38 75 1 987067080
38 75 1 987068160
38 75 1 987068160
73 73 1 987070560
73 73 1 987070560
48 13 1 987071220
75 38 1 987072180
75 38 1 987072180
75 38 1 987072900
75 38 1 987072900
49 59 1 987081600
75 38 1 987087420
86 115 1 987095940
86 148 1 987095940
86 133 1 987095940
86 93 1 987095940
142 38 1 987098880
49 49 1 987099000
75 38 1 987108180
75 38 1 987108180
75 38 1 987108900
75 38 1 987108900
142 33 1 987118920
142 33 1 987118920
130 132 1 987126720
130 1 1 987126720
130 97 1 987126720
130 132 1 987126720
130 1 1 987126720
130 97 1 987126720
73 69 1 987130860
73 69 1 987130860
67 9 1 987133260
75 38 1 987137880
75 38 1 987137880
48 13 1 987137940
86 115 1 987139020
86 115 1 987139020
86 115 1 987139020
86 115 1 987139020
86 115 1 987139020
86 115 1 987139020
9 57 1 987143160
9 67 1 987143160
9 147 1 987143160
9 50 1 987143160
9 48 1 987143160
70 141 1 987146116
70 2 1 987146116
70 19 1 987146116
70 70 1 987146116
70 70 1 987146116
67 38 1 987147960
67 38 1 987147960
149 135 1 987148620
49 141 1 987148731
49 2 1 987148731
49 70 1 987148731
49 141 1 987148731
49 2 1 987148731
49 70 1 987148731
149 135 1 987148740
149 135 1 987148740
49 141 1 987148800
49 70 1 987148800
49 28 1 987148800
49 32 1 987148800
49 19 1 987148800
49 18 1 987148800
49 29 1 987148800
49 137 1 987148800
49 137 1 987148800
147 67 1 987151320
147 48 1 987151320
147 50 1 987151320
147 9 1 987151320
147 67 1 987151320
147 48 1 987151320
147 50 1 987151320
147 9 1 987151320
69 73 1 987155640
73 73 1 987160860
73 73 1 987160860
86 115 1 987189420
86 115 1 987189420
73 73 1 987256800
73 73 1 987256800
73 73 1 987256800
73 73 1 987256800
73 73 1 987306960
73 73 1 987306960
73 73 1 987306960
73 73 1 987306960
53 69 1 987333021
11 75 1 987387060
61 25 1 987387240
50 57 1 987387360
50 67 1 987387360
50 147 1 987387360
50 48 1 987387360
50 9 1 987387360
38 75 1 987388020
61 49 1 987388740
147 48 1 987388800
147 48 1 987388800
75 38 1 987389520
75 38 1 987389520
38 75 1 987389940
75 38 1 987390060
75 38 1 987390300
75 38 1 987390300
67 147 1 987391260
67 147 1 987391440
67 50 1 987391440
67 48 1 987391440
67 9 1 987391440
136 67 1 987392340
111 91 1 987393060
111 104 1 987393060
111 91 1 987393060
111 104 1 987393060
73 73 1 987393120
73 73 1 987393120
66 68 1 987394320
66 141 1 987394320
66 29 1 987394320
66 29 1 987394320
73 2 1 987394380
73 70 1 987394380
73 141 1 987394380
73 49 1 987394380
73 2 1 987394380
73 70 1 987394380
73 141 1 987394380
73 49 1 987394380
38 75 1 987395100
73 73 1 987395520
73 73 1 987395520
73 73 1 987395520
73 73 1 987395520
38 75 1 987395880
147 67 1 987398160
147 67 1 987398160
147 67 1 987399660
147 48 1 987399660
147 50 1 987399660
147 9 1 987399660
147 67 1 987399660
147 48 1 987399660
147 50 1 987399660
147 9 1 987399660
67 9 1 987400620
75 38 1 987403140
141 70 1 987404119
141 2 1 987404119
141 2 1 987404119
76 147 1 987404700
147 67 1 987405420
147 48 1 987405420
147 50 1 987405420
147 9 1 987405420
147 67 1 987405420
147 48 1 987405420
147 50 1 987405420
147 9 1 987405420
147 67 1 987405420
147 48 1 987405420
147 50 1 987405420
147 9 1 987405420
27 147 1 987406500
69 73 1 987407100
67 147 1 987407700
147 67 1 987408180
147 48 1 987408180
147 50 1 987408180
147 9 1 987408180
147 67 1 987408180
147 48 1 987408180
147 50 1 987408180
147 9 1 987408180
147 67 1 987408180
147 48 1 987408180
147 50 1 987408180
147 9 1 987408180
67 147 1 987408780
67 147 1 987412500
73 69 1 987413460
48 13 1 987414060
142 76 1 987415500
142 76 1 987415500
48 13 1 987415920
75 38 1 987416580
52 52 1 987417000
73 73 1 987417000
73 73 1 987417000
57 76 1 987420120
57 142 1 987420120
57 33 1 987420120
57 33 1 987420120
75 11 1 987420300
75 38 1 987420300
75 11 1 987420300
75 38 1 987420300
61 49 1 987424740
75 38 1 987425520
75 38 1 987425520
75 38 1 987426060
75 38 1 987426300
75 38 1 987426300
73 73 1 987427680
73 73 1 987427680
111 91 1 987429060
111 104 1 987429060
111 91 1 987429060
111 104 1 987429060
75 38 1 987439140
57 57 1 987439200
57 57 1 987443880
57 57 1 987444480
75 38 1 987452580
57 76 1 987456120
57 142 1 987456120
57 33 1 987456120
57 33 1 987456120
75 11 1 987456300
75 38 1 987456300
75 11 1 987456300
75 38 1 987456300
86 87 1 987459120
66 31 1 987467040
147 67 1 987472380
147 67 1 987472380
147 67 1 987472380
147 67 1 987472380
9 57 1 987477720
9 67 1 987477720
9 147 1 987477720
9 50 1 987477720
9 48 1 987477720
149 148 1 987479280
142 136 1 987479340
147 27 1 987481980
147 27 1 987481980
73 69 1 987487560
48 67 1 987489660
48 147 1 987489660
40 25 1 987490200
40 49 1 987490200
40 21 1 987490200
40 17 1 987490200
40 61 1 987490200
142 136 1 987490200
61 71 1 987490680
61 71 1 987490680
142 136 1 987490680
27 147 1 987492960
27 147 1 987492960
27 147 1 987492960
11 75 1 987493380
53 118 1 987495056
55 55 1 987495960
67 48 1 987496380
67 48 1 987496380
142 33 1 987496800
61 61 1 987497040
61 61 1 987497040
75 76 1 987497640
73 73 1 987498240
73 73 1 987498240
147 67 1 987500760
147 67 1 987500760
147 67 1 987501240
147 67 1 987501240
147 67 1 987501240
147 67 1 987501240
73 69 1 987502260
48 13 1 987502380
57 57 1 987503880
53 101 1 987510779
85 134 1 987515220
49 49 1 987517260
49 49 1 987517260
2 137 1 987518519
2 70 1 987518519
2 70 1 987518519
107 84 1 987518760
107 84 1 987518760
107 84 1 987526200
61 71 1 987526680
61 71 1 987526680
61 71 1 987526680
61 71 1 987526680
49 40 1 987528000
55 55 1 987531960
55 55 1 987531960
61 61 1 987533040
61 61 1 987533040
57 57 1 987533580
85 131 1 987553920
50 57 1 987556620
50 67 1 987556620
50 147 1 987556620
50 48 1 987556620
50 9 1 987556620
130 1 1 987556920
130 1 1 987556920
76 33 1 987563340
76 142 1 987563340
76 142 1 987563340
76 33 1 987563700
76 142 1 987563700
76 142 1 987563700
147 67 1 987563880
147 67 1 987563880
147 67 1 987563880
147 67 1 987563880
67 50 1 987564420
67 50 1 987564420
147 67 1 987565020
147 67 1 987565020
147 67 1 987565020
147 67 1 987565020
147 67 1 987565320
147 48 1 987565320
147 50 1 987565320
147 9 1 987565320
147 67 1 987565320
147 48 1 987565320
147 50 1 987565320
147 9 1 987565320
147 67 1 987565320
147 48 1 987565320
147 50 1 987565320
147 9 1 987565320
147 67 1 987565320
147 48 1 987565320
147 50 1 987565320
147 9 1 987565320
9 57 1 987566160
9 67 1 987566160
9 147 1 987566160
9 50 1 987566160
9 48 1 987566160
147 27 1 987575820
147 27 1 987575820
76 57 1 987576780
142 57 1 987577260
142 76 1 987577260
142 76 1 987577260
73 69 1 987579540
76 142 1 987582840
3 141 1 987582954
3 19 1 987582954
3 70 1 987582954
3 2 1 987582954
3 68 1 987582954
122 107 1 987585120
38 75 1 987585180
38 75 1 987585180
100 128 1 987586620
33 142 1 987598680
33 76 1 987598680
76 33 1 987599700
76 142 1 987599700
76 142 1 987599700
33 57 1 987601980
19 2 1 987605104
19 141 1 987605104
19 28 1 987605104
19 49 1 987605104
19 2 1 987605104
19 141 1 987605104
19 28 1 987605104
19 49 1 987605104
19 70 1 987605432
19 2 1 987605432
19 141 1 987605432
19 141 1 987605432
17 59 1 987608160
49 59 1 987620280
122 107 1 987621120
66 141 1 987640860
66 141 1 987640860
114 96 1 987643440
114 81 1 987643440
114 81 1 987643440
48 13 1 987644580
48 9 1 987645360
75 38 1 987645720
9 67 1 987654240
9 67 1 987654240
44 104 1 987654480
44 111 1 987654480
73 141 1 987658080
73 137 1 987658080
73 32 1 987658080
73 69 1 987658080
73 141 1 987658080
73 137 1 987658080
73 32 1 987658080
73 69 1 987658080
73 141 1 987658080
73 137 1 987658080
73 32 1 987658080
73 69 1 987658080
73 69 1 987658140
73 69 1 987658800
73 151 1 987658800
73 69 1 987658800
73 151 1 987658800
67 9 1 987661260
67 9 1 987661260
75 38 1 987661560
53 107 1 987662888
76 57 1 987663000
67 9 1 987663480
9 67 1 987664620
9 67 1 987664620
73 69 1 987667740
73 69 1 987667740
48 13 1 987667980
9 57 1 987669540
9 67 1 987669540
9 147 1 987669540
9 50 1 987669540
9 48 1 987669540
140 69 1 987670980
147 67 1 987671100
147 67 1 987671100
147 67 1 987671100
147 67 1 987671100
75 11 1 987671100
114 96 1 987671640
114 81 1 987671640
114 81 1 987671640
74 137 1 987671940
147 48 1 987672180
67 147 1 987673020
73 69 1 987676440
73 69 1 987676440
114 96 1 987679440
114 81 1 987679440
114 81 1 987679440
114 96 1 987679440
114 81 1 987679440
114 81 1 987679440
76 57 1 987681033
49 49 1 987684600
49 49 1 987684600
49 49 1 987684600
33 142 1 987689520
44 104 1 987690480
44 111 1 987690480
33 142 1 987692340
114 96 1 987707640
114 81 1 987707640
114 81 1 987707640
129 123 1 987711480
129 107 1 987711480
129 54 1 987711480
129 68 1 987711480
129 29 1 987711480
130 1 1 987724200
130 97 1 987724200
130 132 1 987724200
142 136 1 987730740
147 67 1 987731040
147 67 1 987731040
142 136 1 987731160
147 67 1 987731460
147 67 1 987731460
73 69 1 987738360
73 69 1 987738360
73 69 1 987738360
73 69 1 987738360
73 69 1 987738360
73 69 1 987738360
61 125 1 987739140
61 125 1 987739140
69 73 1 987741540
67 9 1 987743100
73 69 1 987743940
9 67 1 987744120
9 67 1 987744120
67 57 1 987744300
73 69 1 987744960
73 69 1 987744960
73 69 1 987744960
73 69 1 987744960
122 107 1 987747240
142 33 1 987750180
50 67 1 987752640
50 67 1 987752640
73 69 1 987754800
48 13 1 987757200
33 67 1 987757260
